instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,11,meta-llama/Llama-3.1-8B,394,59,4713734000,5180993456,467259456,4461161,18492934,7737353,"[6451891, 6452083, 6452275, 6383828, 6383956, 6384084, 6384180, 6384276, 6384404, 6384500, 33962091, 6444147, 6444339, 6444563, 6444723, 6444915, 6445139, 6445299, 6445491, 6445715, 6445875, 6446067, 6446259, 6446451, 6446611, 6446835, 6446995, 6447187, 6447411, 6447571, 6447763, 6447955, 6448147, 6448307, 6448499, 6448691, 6448851, 6449075, 6449235, 6449427, 6449619, 6449779, 6449971, 6450163, 6450355, 6450515, 49290614, 10029729, 6590621, 6590877, 6591133, 6591421, 6591677, 6591933, 6558035, 6558163, 6558323, 6558483]"
0,13,meta-llama/Llama-3.1-8B,2221,15,5053189500,5207170464,153980964,51993561,62023290,6568405,"[6590621, 6590877, 6591133, 6591421, 6591677, 6591933, 6558035, 6558163, 6558323, 6558483, 6543956, 6544148, 6544340, 6544564]"
0,10,meta-llama/Llama-3.1-8B,394,124,4350106500,5245957518,895851018,5836978,19840207,7122039,"[6444787, 6444979, 6445139, 6445363, 6445555, 6445747, 6445907, 6446099, 6446323, 6446483, 6446675, 6446899, 6447059, 6447251, 6447443, 6447635, 6447827, 6448019, 6448179, 6448403, 6448595, 6448755, 6448947, 6449139, 6449331, 6449491, 6449683, 6449875, 6450067, 6450259, 6450419, 6450643, 6450803, 6450995, 6451155, 6451347, 6451539, 6451699, 6451923, 6452083, 6452275, 6452435, 6452627, 6452819, 6452979, 6453203, 6453363, 6453523, 6453715, 6453907, 6444564, 6444692, 6444852, 6444980, 14031773, 6451891, 6452083, 6452275, 6383828, 6383956, 6384084, 6384180, 6384276, 6384404, 6384500, 33962091, 6444147, 6444339, 6444563, 6444723, 6444915, 6445139, 6445299, 6445491, 6445715, 6445875, 6446067, 6446259, 6446451, 6446611, 6446835, 6446995, 6447187, 6447411, 6447571, 6447763, 6447955, 6448147, 6448307, 6448499, 6448691, 6448851, 6449075, 6449235, 6449427, 6449619, 6449779, 6449971, 6450163, 6450355, 6450515, 49290614, 10029729, 6590621, 6590877, 6591133, 6591421, 6591677, 6591933, 6558035, 6558163, 6558323, 6558483, 6543956, 6544148, 6544340, 6544564, 6464157, 6464317, 6464445, 6464573, 6464701, 6464861]"
0,12,meta-llama/Llama-3.1-8B,1315,128,4791279000,5712774543,921495543,4993411,38955502,6949134,"[6444147, 6444339, 6444563, 6444723, 6444915, 6445139, 6445299, 6445491, 6445715, 6445875, 6446067, 6446259, 6446451, 6446611, 6446835, 6446995, 6447187, 6447411, 6447571, 6447763, 6447955, 6448147, 6448307, 6448499, 6448691, 6448851, 6449075, 6449235, 6449427, 6449619, 6449779, 6449971, 6450163, 6450355, 6450515, 49290614, 10029729, 6590621, 6590877, 6591133, 6591421, 6591677, 6591933, 6558035, 6558163, 6558323, 6558483, 6543956, 6544148, 6544340, 6544564, 6464157, 6464317, 6464445, 6464573, 6464701, 6464861, 6391402, 6391466, 6391530, 6391594, 6391658, 13241100, 6459485, 6459613, 6459773, 6459901, 6460029, 6460189, 6460317, 6460445, 6460605, 6460733, 6460861, 6460989, 6461117, 6461277, 6461405, 6461533, 6461693, 6461821, 6461949, 6462109, 6462237, 6462365, 6462525, 6462653, 6462781, 6462909, 6463069, 6463197, 6463325, 6463485, 6463613, 6463741, 6463869, 6464029, 6464157, 6464285, 6464413, 6464573, 6464701, 6464829, 6464957, 6465085, 6465245, 6465373, 6465501, 14708386, 6448596, 6448724, 6448884, 6448980, 6449140, 6449268, 6449364, 6449492, 6449652, 6449780, 6449908, 6450100, 6450324, 6450548, 6450772, 6450996, 6451188, 6451412]"
0,16,meta-llama/Llama-3.1-8B,120,12,5715452000,5797119828,81667828,3720748,11478616,6380837,"[6380244, 6380372, 6380468, 6380596, 6380724, 6380852, 6380948, 6381076, 6381204, 6381300, 6381428]"
0,14,meta-llama/Llama-3.1-8B,389,90,5273063000,5873908560,600845560,4852168,18093268,6547778,"[6459485, 6459613, 6459773, 6459901, 6460029, 6460189, 6460317, 6460445, 6460605, 6460733, 6460861, 6460989, 6461117, 6461277, 6461405, 6461533, 6461693, 6461821, 6461949, 6462109, 6462237, 6462365, 6462525, 6462653, 6462781, 6462909, 6463069, 6463197, 6463325, 6463485, 6463613, 6463741, 6463869, 6464029, 6464157, 6464285, 6464413, 6464573, 6464701, 6464829, 6464957, 6465085, 6465245, 6465373, 6465501, 14708386, 6448596, 6448724, 6448884, 6448980, 6449140, 6449268, 6449364, 6449492, 6449652, 6449780, 6449908, 6450100, 6450324, 6450548, 6450772, 6450996, 6451188, 6451412, 6398205, 7757868, 6380244, 6380372, 6380468, 6380596, 6380724, 6380852, 6380948, 6381076, 6381204, 6381300, 6381428, 6398813, 6398845, 6398909, 6398941, 6399005, 6399037, 6399069, 6399133, 6399165, 6399229, 6399261, 6399325]"
0,15,meta-llama/Llama-3.1-8B,415,106,5578955500,6275276040,696320540,3013529,17721915,6462844,"[6448596, 6448724, 6448884, 6448980, 6449140, 6449268, 6449364, 6449492, 6449652, 6449780, 6449908, 6450100, 6450324, 6450548, 6450772, 6450996, 6451188, 6451412, 6398205, 7757868, 6380244, 6380372, 6380468, 6380596, 6380724, 6380852, 6380948, 6381076, 6381204, 6381300, 6381428, 6398813, 6398845, 6398909, 6398941, 6399005, 6399037, 6399069, 6399133, 6399165, 6399229, 6399261, 6399325, 6337642, 6337706, 6337738, 6337802, 6337834, 6337898, 6337930, 6337994, 11506407, 6398013, 6398045, 6398077, 6398141, 6398173, 6398237, 6398301, 6398333, 6398397, 6398429, 6398493, 6398525, 6398557, 6398621, 6398653, 6398717, 6398749, 6398813, 6398845, 6398909, 6398941, 6399005, 6399037, 6399069, 6399133, 6399165, 6399197, 6399261, 6399293, 6399325, 6399389, 6399421, 6399453, 6399517, 6399549, 6399581, 6399645, 6399677, 6399741, 6399773, 6399837, 6399869, 6399933, 6399965, 6399997, 6400061, 6400125, 6400221, 6400285, 6400381, 6400477, 6400541, 6400637]"
0,17,meta-llama/Llama-3.1-8B,369,74,5918316500,6402001232,483684732,6294604,17801011,6381968,"[6398013, 6398045, 6398077, 6398141, 6398173, 6398237, 6398301, 6398333, 6398397, 6398429, 6398493, 6398525, 6398557, 6398621, 6398653, 6398717, 6398749, 6398813, 6398845, 6398909, 6398941, 6399005, 6399037, 6399069, 6399133, 6399165, 6399197, 6399261, 6399293, 6399325, 6399389, 6399421, 6399453, 6399517, 6399549, 6399581, 6399645, 6399677, 6399741, 6399773, 6399837, 6399869, 6399933, 6399965, 6399997, 6400061, 6400125, 6400221, 6400285, 6400381, 6400477, 6400541, 6400637, 6335754, 6335786, 6335850, 6335914, 6335978, 6336010, 6336074, 6336138, 6336170, 6336234, 6336298, 6336330, 6336394, 6336458, 6336490, 6336554, 6336618, 6336650, 6336714, 6336778]"
0,18,meta-llama/Llama-3.1-8B,206,128,6443272500,7299074051,855801551,728732,9592325,6663064,"[6320234, 6320298, 6320394, 6320490, 6320586, 6320650, 6320746, 6320842, 6320906, 6321002, 34025282, 6448285, 6448445, 6448605, 6448765, 6448893, 6449053, 6449181, 6449341, 6449501, 6449661, 6449789, 6449949, 6450109, 6450269, 6450429, 6450557, 6450685, 6450845, 6451005, 6451165, 6451325, 6451453, 6451613, 6451741, 6451901, 6452061, 6452221, 6452349, 6452477, 6452637, 6452797, 6452957, 6453085, 6453245, 6453373, 6453533, 6453661, 6453821, 6453981, 6454109, 6454237, 6454397, 6454557, 6454685, 6454845, 6455005, 6455133, 6455261, 6455421, 6455549, 6455709, 6455869, 6455997, 6456157, 6456285, 6456413, 6456573, 6456733, 6456861, 6457021, 6457149, 6457277, 6457437, 6457565, 6457725, 6457853, 6458013, 6458141, 6458269, 6458429, 6458557, 6458717, 6458845, 6459005, 6459133, 6459293, 6459421, 6459549, 6459709, 6459837, 6459997, 6460125, 6460253, 6460381, 6460541, 6460669, 6460797, 6460957, 6461085, 6461245, 6461373, 6461501, 6461629, 6461789, 6461917, 6462045, 6462205, 6462333, 6462461, 6462589, 6462749, 6462877, 6463005, 6463165, 6463293, 6463421, 6463581, 6463709, 6463869, 6463997, 6464125, 6464253, 6464381, 6464509, 6464669, 6464797]"
0,19,meta-llama/Llama-3.1-8B,1353,128,6512544000,7369447377,856903377,3526973,37552255,6451583,"[6448285, 6448445, 6448605, 6448765, 6448893, 6449053, 6449181, 6449341, 6449501, 6449661, 6449789, 6449949, 6450109, 6450269, 6450429, 6450557, 6450685, 6450845, 6451005, 6451165, 6451325, 6451453, 6451613, 6451741, 6451901, 6452061, 6452221, 6452349, 6452477, 6452637, 6452797, 6452957, 6453085, 6453245, 6453373, 6453533, 6453661, 6453821, 6453981, 6454109, 6454237, 6454397, 6454557, 6454685, 6454845, 6455005, 6455133, 6455261, 6455421, 6455549, 6455709, 6455869, 6455997, 6456157, 6456285, 6456413, 6456573, 6456733, 6456861, 6457021, 6457149, 6457277, 6457437, 6457565, 6457725, 6457853, 6458013, 6458141, 6458269, 6458429, 6458557, 6458717, 6458845, 6459005, 6459133, 6459293, 6459421, 6459549, 6459709, 6459837, 6459997, 6460125, 6460253, 6460381, 6460541, 6460669, 6460797, 6460957, 6461085, 6461245, 6461373, 6461501, 6461629, 6461789, 6461917, 6462045, 6462205, 6462333, 6462461, 6462589, 6462749, 6462877, 6463005, 6463165, 6463293, 6463421, 6463581, 6463709, 6463869, 6463997, 6464125, 6464253, 6464381, 6464509, 6464669, 6464797, 6397290, 6397354, 6397386, 6397450, 6397514, 6397578, 6397642, 6397706, 6397738, 6397802, 6397866]"
